[90566, 1085.999878, 286, 2]
[90585, 1085.999878, 286, 2]
[90600, 1085.999878, 286, 2]
[90616, 1085.999878, 286, 2]
[90634, 1085.999878, 286, 2]
[90650, 1085.999878, 286, 2]
[90666, 1085.999878, 286, 2]
[90683, 1085.999878, 286, 2]
[90700, 1085.999878, 286, 2]
[90716, 1085.999878, 286, 2]
[90734, 1085.999878, 286, 2]
[90750, 1085.999878, 286, 2]
[90768, 1085.999878, 286, 2]
[90784, 1085.999878, 286, 2]
[90801, 1085.999878, 286, 2]
[90817, 1085.999878, 286, 2]
[90833, 1085.999878, 286, 2]
[90850, 1085.999878, 286, 2]
[90867, 1085.999878, 286, 2]
[90883, 1085.999878, 286, 2]
[90900, 1085.999878, 286, 2]
[90917, 1085.999878, 286, 2]
[90934, 1085.999878, 286, 2]
[90950, 1085.999878, 286, 2]
[90967, 1085.999878, 286, 2]
[90983, 1085.999878, 286, 2]
[91000, 1085.999878, 286, 2]
[91017, 1085.999878, 286, 2]
[91035, 1085.999878, 286, 2]
[91051, 1085.999878, 286, 2]
[91067, 1085.999878, 286, 2]
[91083, 1085.999878, 286, 2]
[91101, 1085.999878, 286, 2]
[91116, 1085.999878, 286, 2]
[91134, 1085.999878, 286, 2]
[91150, 1085.999878, 286, 2]
[91168, 1085.999878, 286, 2]
[91183, 1085.999878, 286, 2]
[91201, 1085.999878, 286, 2]
[91217, 1085.999878, 286, 2]
[91234, 1085.999878, 286, 2]
[91251, 1085.999878, 286, 2]
[91269, 1085.999878, 286, 2]
[91284, 1085.999878, 286, 2]
[91301, 1085.999878, 286, 2]
[91317, 1085.999878, 286, 2]
[91334, 1085.999878, 286, 2]
[91351, 1085.999878, 286, 2]
[91367, 1085.999878, 286, 2]
[91383, 1085.999878, 286, 2]
[91401, 1085.999878, 286, 2]
[91417, 1085.999878, 286, 2]
[91435, 1085.999878, 286, 2]
[91450, 1085.999878, 286, 2]
[91468, 1085.999878, 286, 2]
[91484, 1085.999878, 286, 2]
[91501, 1085.999878, 286, 2]
[91517, 1085.999878, 286, 2]
[92317, 1085.999878, 286, 2]
[92336, 1085.999878, 286, 2]
[92352, 1085.999878, 286, 2]
[92368, 1085.999878, 286, 2]
[92384, 1085.999878, 286, 2]
[92402, 1085.999878, 286, 2]
[92417, 1085.999878, 286, 2]
[92436, 1085.999878, 286, 2]
[92451, 1085.999878, 286, 2]
[92469, 1085.999878, 286, 2]
[92485, 1085.999878, 286, 2]
[92502, 1085.999878, 286, 2]
[92518, 1085.999878, 286, 2]
[92535, 1085.999878, 286, 2]
[92552, 1085.999878, 286, 2]
[92571, 1085.999878, 286, 2]
[92584, 1085.999878, 286, 2]
[92602, 1085.999878, 286, 2]
[92619, 1085.999878, 286, 2]
[92635, 1085.999878, 286, 2]
[92651, 1085.999878, 286, 2]
[92668, 1085.999878, 286, 2]
[92684, 1085.999878, 286, 2]
[92701, 1085.999878, 286, 2]
[92718, 1085.999878, 286, 2]
[92735, 1085.999878, 286, 2]
[92751, 1085.999878, 286, 2]
[92768, 1085.999878, 286, 2]
[92784, 1085.999878, 286, 2]
[92801, 1085.999878, 286, 2]
[92817, 1085.999878, 286, 2]
[92834, 1085.999878, 286, 2]
[92853, 1085.999878, 286, 2]
[92868, 1085.999878, 286, 2]
[92886, 1085.999878, 286, 2]
[92900, 1085.999878, 286, 2]
[92918, 1085.999878, 286, 2]
[92934, 1085.999878, 286, 2]
[92951, 1085.999878, 286, 2]
[92969, 1085.999878, 286, 2]
[92985, 1085.999878, 286, 2]
[93001, 1085.999878, 286, 2]
[93018, 1085.999878, 286, 2]
[93034, 1085.999878, 286, 2]
[93051, 1085.999878, 286, 2]
[93067, 1085.999878, 286, 2]
[93084, 1085.999878, 286, 2]
[93102, 1085.999878, 286, 2]
[93118, 1085.999878, 286, 2]
[93136, 1085.999878, 286, 2]
[93151, 1085.999878, 286, 2]
[93169, 1085.999878, 286, 2]
[93185, 1085.999878, 286, 2]
[93202, 1085.999878, 286, 2]
[93218, 1085.999878, 286, 2]
[93236, 1085.999878, 286, 2]
[93252, 1085.999878, 286, 2]
[93269, 1085.999878, 286, 2]
[93285, 1085.999878, 286, 2]
[93302, 1085.999878, 286, 2]
[93318, 1085.999878, 286, 2]
[93337, 1085.999878, 286, 2]
[93352, 1085.999878, 286, 2]
[93368, 1085.999878, 286, 2]
[93385, 1085.999878, 286, 2]
[93401, 1085.999878, 286, 2]
[93418, 1085.999878, 286, 2]
[93434, 1085.999878, 286, 2]
[93452, 1085.999878, 286, 2]
[93468, 1085.999878, 286, 2]
[93485, 1085.999878, 286, 2]
[93501, 1085.999878, 286, 2]
[93518, 1085.999878, 286, 2]
[93534, 1085.999878, 286, 2]
[93552, 1085.999878, 286, 2]
[93569, 1085.999878, 286, 2]
[93585, 1085.999878, 286, 2]
[93602, 1085.999878, 286, 2]
[93618, 1085.999878, 286, 2]
[93635, 1085.999878, 286, 2]
[93651, 1085.999878, 286, 2]
[93668, 1085.999878, 286, 2]
[93686, 1085.999878, 286, 2]
[93702, 1085.999878, 286, 2]
[93719, 1085.999878, 286, 2]
[93734, 1085.999878, 286, 2]
[93751, 1085.999878, 286, 2]
[93768, 1085.999878, 286, 2]
[93784, 1085.999878, 286, 2]
[93802, 1085.999878, 286, 2]
[93818, 1085.999878, 286, 2]
[93835, 1085.999878, 286, 2]
[93852, 1085.999878, 286, 2]
[93868, 1085.999878, 286, 2]
[93885, 1085.999878, 286, 2]
[93901, 1085.999878, 286, 2]
[93919, 1085.999878, 286, 2]
[93935, 1085.999878, 286, 2]
[93952, 1085.999878, 286, 2]
[93969, 1085.999878, 286, 2]
[93985, 1085.999878, 286, 2]
[94001, 1085.999878, 286, 2]
[94019, 1085.999878, 286, 2]
[94036, 1085.999878, 286, 2]
[94053, 1085.999878, 286, 2]
[94069, 1085.999878, 286, 2]
[94085, 1085.999878, 286, 2]
[94102, 1085.999878, 286, 2]
[94118, 1085.999878, 286, 2]
[94135, 1085.999878, 286, 2]
[94153, 1085.999878, 286, 2]
[94169, 1085.999878, 286, 2]
[94185, 1085.999878, 286, 2]
[94201, 1085.999878, 286, 2]
[94219, 1085.999878, 286, 2]
[94235, 1085.999878, 286, 2]
[94252, 1085.999878, 286, 2]
[94269, 1085.999878, 286, 2]
[94286, 1085.999878, 286, 2]
[94302, 1085.999878, 286, 2]
[94319, 1085.999878, 286, 2]
[94335, 1085.999878, 286, 2]
[94352, 1085.999878, 286, 2]
[94369, 1085.999878, 286, 2]
[94386, 1085.999878, 286, 2]
[94403, 1085.999878, 286, 2]
[94419, 1085.999878, 286, 2]
[94435, 1085.999878, 286, 2]
[94452, 1085.999878, 286, 2]
[94469, 1085.999878, 286, 2]
[94485, 1085.999878, 286, 2]
[95887, 1172.916626, 95.999992, 2]
[95904, 1182.916626, 95.999992, 2]
[95920, 1180.930786, 95.999992, 2]
[95938, 1181.328003, 95.999992, 2]
[96071, 1171.360352, 95.999992, 2]
[96089, 1171.360352, 95.999992, 2]
[96104, 1171.360352, 95.999992, 2]
[96121, 1171.360352, 95.999992, 2]
[96139, 1171.360352, 95.999992, 2]
[96155, 1171.360352, 95.999992, 2]
[96171, 1171.360352, 95.999992, 2]
[96188, 1171.360352, 95.999992, 2]
[96205, 1171.360352, 95.999992, 2]
[96221, 1171.360352, 95.999992, 2]
[96237, 1171.360352, 95.999992, 2]
[96254, 1171.360352, 95.999992, 2]
[96271, 1171.360352, 95.999992, 2]
[96288, 1171.360352, 95.999992, 2]
[96304, 1171.360352, 95.999992, 2]
[96321, 1171.360352, 95.999992, 2]
[96338, 1171.360352, 95.999992, 2]
[96355, 1171.360352, 95.999992, 2]
[96371, 1171.360352, 95.999992, 2]
[96389, 1171.360352, 95.999992, 2]
[96405, 1171.360352, 95.999992, 2]
[96422, 1171.360352, 95.999992, 2]
[96439, 1171.360352, 95.999992, 2]
[96455, 1171.360352, 95.999992, 2]
[96471, 1171.360352, 95.999992, 2]
[96489, 1171.360352, 95.999992, 2]
[96505, 1171.360352, 95.999992, 2]
[96522, 1171.360352, 95.999992, 2]
[96537, 1171.360352, 95.999992, 2]
[96555, 1171.360352, 95.999992, 2]
[96571, 1171.360352, 95.999992, 2]
[96588, 1171.360352, 95.999992, 2]
[96605, 1171.360352, 95.999992, 2]
[96621, 1171.360352, 95.999992, 2]
[96637, 1171.360352, 95.999992, 2]
[96654, 1171.360352, 95.999992, 2]
[96671, 1171.360352, 95.999992, 2]
[96690, 1171.360352, 95.999992, 2]
[96705, 1171.360352, 95.999992, 2]
[96723, 1171.360352, 95.999992, 2]
[96738, 1171.360352, 95.999992, 2]
[96755, 1171.360352, 95.999992, 2]
[96771, 1171.360352, 95.999992, 2]
[96789, 1171.360352, 95.999992, 2]
[96804, 1171.360352, 95.999992, 2]
[96822, 1171.360352, 95.999992, 2]
[96838, 1171.360352, 95.999992, 2]
[96855, 1171.360352, 95.999992, 2]
[96871, 1171.360352, 95.999992, 2]
[96888, 1171.360352, 95.999992, 2]
[96904, 1171.360352, 95.999992, 2]
[96933, 1171.360352, 95.999992, 2]
[96954, 1171.360352, 95.999992, 2]
[96971, 1171.360352, 95.999992, 2]
[96988, 1171.360352, 95.999992, 2]
[97017, 1171.360352, 95.999992, 2]
[97038, 1171.360352, 95.999992, 2]
[97055, 1171.360352, 95.999992, 2]
[97071, 1171.360352, 95.999992, 2]
[97088, 1171.360352, 95.999992, 2]
[97104, 1171.360352, 95.999992, 2]
[97122, 1171.360352, 95.999992, 2]
[97138, 1171.360352, 95.999992, 2]
[97156, 1171.360352, 95.999992, 2]
[97171, 1171.360352, 95.999992, 2]
[97190, 1171.360352, 95.999992, 2]
[97205, 1171.360352, 95.999992, 2]
[97223, 1171.360352, 95.999992, 2]
[97239, 1171.360352, 95.999992, 2]
[97255, 1171.360352, 95.999992, 2]
[97272, 1171.360352, 95.999992, 2]
[97288, 1171.360352, 95.999992, 2]
[97305, 1171.360352, 95.999992, 2]
[97322, 1171.360352, 95.999992, 2]
[97338, 1171.360352, 95.999992, 2]
[97357, 1171.360352, 95.999992, 2]
[97372, 1171.360352, 95.999992, 2]
[97390, 1171.360352, 95.999992, 2]
[97405, 1171.360352, 95.999992, 2]
[97424, 1171.360352, 95.999992, 2]
[97439, 1171.360352, 95.999992, 2]
[97457, 1171.360352, 95.999992, 2]
[97473, 1171.360352, 95.999992, 2]
[97490, 1171.360352, 95.999992, 2]
[97505, 1171.360352, 95.999992, 2]
[97522, 1171.360352, 95.999992, 2]
[97538, 1171.360352, 95.999992, 2]
[97556, 1171.360352, 95.999992, 2]
[97571, 1171.360352, 95.999992, 2]
[97589, 1171.360352, 95.999992, 2]
[97606, 1171.360352, 95.999992, 2]
[97623, 1171.360352, 95.999992, 2]
[97638, 1171.360352, 95.999992, 2]
[97655, 1171.360352, 95.999992, 2]
[97672, 1171.360352, 95.999992, 2]
[97689, 1171.360352, 95.999992, 2]
[97706, 1171.360352, 95.999992, 2]
[97722, 1171.360352, 95.999992, 2]
[97739, 1171.360352, 95.999992, 2]
[97755, 1171.360352, 95.999992, 2]
[97773, 1171.360352, 95.999992, 2]
[97790, 1171.360352, 95.999992, 2]
[97805, 1171.360352, 95.999992, 2]
[97821, 1171.360352, 95.999992, 2]
[97839, 1171.360352, 95.999992, 2]
[97856, 1171.360352, 95.999992, 2]
[97872, 1171.360352, 95.999992, 2]
[97889, 1171.360352, 95.999992, 2]
[97907, 1171.360352, 95.999992, 2]
[97922, 1171.360352, 95.999992, 2]
[97938, 1171.360352, 95.999992, 2]
[97955, 1171.360352, 95.999992, 2]
[97973, 1171.360352, 95.999992, 2]
[97990, 1171.360352, 95.999992, 2]
[98005, 1171.360352, 95.999992, 2]
[98023, 1171.360352, 95.999992, 2]
[98039, 1171.360352, 95.999992, 2]
[98057, 1171.360352, 95.999992, 2]
[98072, 1171.360352, 95.999992, 2]
[98091, 1171.360352, 95.999992, 2]
[98105, 1171.360352, 95.999992, 2]
[98122, 1171.360352, 95.999992, 2]
[98139, 1171.360352, 95.999992, 2]
[98157, 1171.360352, 95.999992, 2]
[98173, 1171.360352, 95.999992, 2]
[98190, 1171.360352, 95.999992, 2]
[98206, 1171.360352, 95.999992, 2]
[98224, 1171.360352, 95.999992, 2]
[99274, 1246.999756, 286.000061, 3]
[99290, 1247, 286, 3]
[99307, 1246.999756, 286, 3]
[99323, 1246.999878, 286, 3]
[99340, 1247, 285.999939, 3]
[99357, 1246.999878, 286, 3]
[99374, 1246.999878, 285.999939, 3]
[99390, 1246.999878, 286.000061, 3]
[99408, 1246.999756, 285.999939, 3]
[99423, 1246.999878, 286.000061, 3]
[99441, 1247, 286, 3]
[99456, 1246.999756, 286.000061, 3]
[99473, 1246.999878, 286.000061, 3]
[99490, 1246.999878, 286, 3]
[99507, 1246.999756, 286, 3]
[99524, 1246.999878, 286, 3]
[99540, 1246.999878, 286, 3]
[99557, 1246.999878, 286, 3]
[99573, 1246.999878, 286, 3]
[99590, 1246.999878, 286, 3]
[99608, 1246.999878, 286, 3]
[99623, 1246.999878, 286, 3]
[99641, 1246.999878, 286, 3]
[99657, 1246.999878, 286, 3]
[99675, 1246.999878, 286, 3]
[99691, 1246.999878, 286, 3]
[99708, 1246.999878, 286, 3]
[99723, 1246.999878, 286, 3]
[99741, 1246.999878, 286, 3]
[99757, 1246.999878, 286, 3]
[99775, 1246.999878, 286, 3]
[99790, 1246.999878, 286, 3]
[99807, 1246.999878, 286, 3]
[99823, 1246.999878, 286, 3]
[99840, 1246.999878, 286, 3]
[99857, 1246.999878, 286, 3]
[99874, 1246.999878, 286, 3]
[99890, 1246.999878, 286, 3]
[99908, 1246.999878, 286, 3]
[99924, 1246.999878, 286, 3]
[99942, 1246.999878, 286, 3]
[99957, 1246.999878, 286, 3]
[99974, 1246.999878, 286, 3]
[99990, 1246.999878, 286, 3]
[100008, 1246.999878, 286, 3]
[100024, 1246.999878, 286, 3]
[100041, 1246.999878, 286, 3]
[100058, 1246.999878, 286, 3]
[100075, 1246.999878, 286, 3]
[100090, 1246.999878, 286, 3]
[100108, 1246.999878, 286, 3]
[100124, 1246.999878, 286, 3]
[100142, 1246.999878, 286, 3]
[100158, 1246.999878, 286, 3]
[100176, 1246.999878, 286, 3]
[100191, 1246.999878, 286, 3]
[100208, 1246.999878, 286, 3]
[100224, 1246.999878, 286, 3]
[100241, 1246.999878, 286, 3]
[100257, 1246.999878, 286, 3]
[100274, 1246.999878, 286, 3]
[100290, 1246.999878, 286, 3]
[100308, 1246.999878, 286, 3]
[100324, 1246.999878, 286, 3]
[100341, 1246.999878, 286, 3]
[100359, 1246.999878, 286, 3]
[100375, 1246.999878, 286, 3]
[100390, 1246.999878, 286, 3]
[100409, 1246.999878, 286, 3]
[100424, 1246.999878, 286, 3]
[100443, 1246.999878, 286, 3]
[100458, 1246.999878, 286, 3]
[100475, 1246.999878, 286, 3]
[100491, 1246.999878, 286, 3]
[100508, 1246.999878, 286, 3]
[100525, 1246.999878, 286, 3]
[100540, 1246.999878, 286, 3]
[100558, 1246.999878, 286, 3]
[100574, 1246.999878, 286, 3]
[100592, 1246.999878, 286, 3]
[100608, 1246.999878, 286, 3]
[100624, 1246.999878, 286, 3]
[100641, 1246.999878, 286, 3]
[100658, 1246.999878, 286, 3]
[100674, 1246.999878, 286, 3]
[100691, 1246.999878, 286, 3]
[100708, 1246.999878, 286, 3]
[100725, 1246.999878, 286, 3]
[100740, 1246.999878, 286, 3]
[100758, 1246.999878, 286, 3]
[100775, 1246.999878, 286, 3]
[100792, 1246.999878, 286, 3]
[100807, 1246.999878, 286, 3]
[100825, 1246.999878, 286, 3]
[100841, 1246.999878, 286, 3]
[100858, 1246.999878, 286, 3]
[100874, 1246.999878, 286, 3]
[100891, 1246.999878, 286, 3]
[100908, 1246.999878, 286, 3]
[100925, 1246.999878, 286, 3]
[100941, 1246.999878, 286, 3]
[100958, 1246.999878, 286, 3]
[100974, 1246.999878, 286, 3]
[100992, 1246.999878, 286, 3]
[101008, 1246.999878, 286, 3]
[101025, 1246.999878, 286, 3]
[101041, 1246.999878, 286, 3]
[101057, 1246.999878, 286, 3]
[101074, 1246.999878, 286, 3]
[101091, 1246.999878, 286, 3]
[101107, 1246.999878, 286, 3]
[101125, 1246.999878, 286, 3]
[101141, 1246.999878, 286, 3]
[101158, 1246.999878, 286, 3]
[101174, 1246.999878, 286, 3]
[101192, 1246.999878, 286, 3]
[101207, 1246.999878, 286, 3]
[101225, 1246.999878, 286, 3]
[101242, 1246.999878, 286, 3]
[101258, 1246.999878, 286, 3]
[101274, 1246.999878, 286, 3]
[101291, 1246.999878, 286, 3]
[101308, 1246.999878, 286, 3]
[101324, 1246.999878, 286, 3]
[101341, 1246.999878, 286, 3]
[101359, 1246.999878, 286, 3]
[101375, 1246.999878, 286, 3]
[101392, 1246.999878, 286, 3]
[101408, 1246.999878, 286, 3]
[101425, 1246.999878, 286, 3]
[101442, 1246.999878, 286, 3]
[101458, 1246.999878, 286, 3]
[101475, 1246.999878, 286, 3]
[102227, 1246.999756, 95.999992, 3]
[102241, 1246.999878, 95.999992, 3]
[102260, 1246.999878, 95.999992, 3]
[102276, 1246.999878, 95.999992, 3]
[102292, 1246.999878, 95.999992, 3]
[102309, 1247, 95.999992, 3]
[102325, 1246.999756, 95.999992, 3]
[102342, 1247, 95.999992, 3]
[102360, 1246.999878, 95.999992, 3]
[102377, 1246.999878, 95.999992, 3]
[102392, 1247, 95.999992, 3]
[102410, 1246.999756, 95.999992, 3]
[102425, 1246.999756, 95.999992, 3]
[102443, 1246.999756, 95.999992, 3]
[102459, 1246.999756, 95.999992, 3]
[102476, 1246.999756, 95.999992, 3]
[102492, 1246.999756, 95.999992, 3]
[102509, 1246.999756, 95.999992, 3]
[102527, 1246.999756, 95.999992, 3]
[102544, 1246.999756, 95.999992, 3]
[102560, 1246.999756, 95.999992, 3]
[102576, 1246.999756, 95.999992, 3]
[102593, 1246.999756, 95.999992, 3]
[102609, 1246.999756, 95.999992, 3]
[102625, 1246.999756, 95.999992, 3]
[102643, 1246.999756, 95.999992, 3]
[102659, 1246.999756, 95.999992, 3]
[102676, 1246.999756, 95.999992, 3]
[102693, 1246.999756, 95.999992, 3]
[102709, 1246.999756, 95.999992, 3]
[102726, 1246.999756, 95.999992, 3]
[102743, 1246.999756, 95.999992, 3]
[102759, 1246.999756, 95.999992, 3]
[102776, 1246.999756, 95.999992, 3]
[102792, 1246.999756, 95.999992, 3]
[102810, 1246.999756, 95.999992, 3]
[102825, 1246.999756, 95.999992, 3]
[102842, 1246.999756, 95.999992, 3]
[102859, 1246.999756, 95.999992, 3]
[102875, 1246.999756, 95.999992, 3]
[102892, 1246.999756, 95.999992, 3]
[102908, 1246.999756, 95.999992, 3]
[102925, 1246.999756, 95.999992, 3]
[102942, 1246.999756, 95.999992, 3]
[102959, 1246.999756, 95.999992, 3]
[102976, 1246.999756, 95.999992, 3]
[102991, 1246.999756, 95.999992, 3]
[103008, 1246.999756, 95.999992, 3]
[103025, 1246.999756, 95.999992, 3]
[103042, 1246.999756, 95.999992, 3]
[103059, 1246.999756, 95.999992, 3]
[103075, 1246.999756, 95.999992, 3]
[103093, 1246.999756, 95.999992, 3]
[103109, 1246.999756, 95.999992, 3]
[103126, 1246.999756, 95.999992, 3]
[103142, 1246.999756, 95.999992, 3]
[103159, 1246.999756, 95.999992, 3]
[103175, 1246.999756, 95.999992, 3]
[103193, 1246.999756, 95.999992, 3]
[103210, 1246.999756, 95.999992, 3]
[103226, 1246.999756, 95.999992, 3]
[103242, 1246.999756, 95.999992, 3]
[103259, 1246.999756, 95.999992, 3]
[103275, 1246.999756, 95.999992, 3]
[103292, 1246.999756, 95.999992, 3]
[103309, 1246.999756, 95.999992, 3]
[103325, 1246.999756, 95.999992, 3]
[103343, 1246.999756, 95.999992, 3]
[103359, 1246.999756, 95.999992, 3]
[103375, 1246.999756, 95.999992, 3]
[103392, 1246.999756, 95.999992, 3]
[103409, 1246.999756, 95.999992, 3]
[103426, 1246.999756, 95.999992, 3]
[103442, 1246.999756, 95.999992, 3]
[103459, 1246.999756, 95.999992, 3]
[103477, 1246.999756, 95.999992, 3]
[103492, 1246.999756, 95.999992, 3]
[103509, 1246.999756, 95.999992, 3]
[103526, 1246.999756, 95.999992, 3]
[103542, 1246.999756, 95.999992, 3]
[103559, 1246.999756, 95.999992, 3]
[103575, 1246.999756, 95.999992, 3]
[103593, 1246.999756, 95.999992, 3]
[103609, 1246.999756, 95.999992, 3]
[103625, 1246.999756, 95.999992, 3]
[103642, 1246.999756, 95.999992, 3]
[103659, 1246.999756, 95.999992, 3]
[103676, 1246.999756, 95.999992, 3]
[103693, 1246.999756, 95.999992, 3]
[103710, 1246.999756, 95.999992, 3]
[103728, 1246.999756, 95.999992, 3]
[103742, 1246.999756, 95.999992, 3]
[103759, 1246.999756, 95.999992, 3]
[103776, 1246.999756, 95.999992, 3]
[103792, 1246.999756, 95.999992, 3]
[103809, 1246.999756, 95.999992, 3]
[103825, 1246.999756, 95.999992, 3]
[103844, 1246.999756, 95.999992, 3]
[103861, 1246.999756, 95.999992, 3]
[103876, 1246.999756, 95.999992, 3]
[103893, 1246.999756, 95.999992, 3]
[103909, 1246.999756, 95.999992, 3]
[103926, 1246.999756, 95.999992, 3]
[103942, 1246.999756, 95.999992, 3]
[103960, 1246.999756, 95.999992, 3]
[103976, 1246.999756, 95.999992, 3]
[103992, 1246.999756, 95.999992, 3]
[104010, 1246.999756, 95.999992, 3]
[104028, 1246.999756, 95.999992, 3]
[104043, 1246.999756, 95.999992, 3]
[104060, 1246.999756, 95.999992, 3]
[104076, 1246.999756, 95.999992, 3]
[104094, 1246.999756, 95.999992, 3]
[104110, 1246.999756, 95.999992, 3]
[104127, 1246.999756, 95.999992, 3]
[104144, 1246.999756, 95.999992, 3]
[104160, 1246.999756, 95.999992, 3]
[104177, 1246.999756, 95.999992, 3]
[104194, 1246.999756, 95.999992, 3]
[104211, 1246.999756, 95.999992, 3]
[104227, 1246.999756, 95.999992, 3]
[104244, 1246.999756, 95.999992, 3]
[104260, 1246.999756, 95.999992, 3]
[104277, 1246.999756, 95.999992, 3]
[104294, 1246.999756, 95.999992, 3]
[104311, 1246.999756, 95.999992, 3]
[104326, 1246.999756, 95.999992, 3]
[104344, 1246.999756, 95.999992, 3]
[104360, 1246.999756, 95.999992, 3]
[104377, 1246.999756, 95.999992, 3]
[104394, 1246.999756, 95.999992, 3]
[104411, 1246.999756, 95.999992, 3]
[104427, 1246.999756, 95.999992, 3]
[104444, 1246.999756, 95.999992, 3]
[104460, 1246.999756, 95.999992, 3]
[104478, 1246.999756, 95.999992, 3]
[105395, 1246.999878, 285.999939, 3]
[105413, 1246.999878, 285.999939, 3]
[105428, 1246.999878, 285.999939, 3]
[105446, 1246.999878, 286, 3]
[105462, 1246.999878, 286, 3]
[105478, 1246.999878, 286, 3]
[105495, 1246.999878, 286, 3]
[105513, 1246.999878, 286, 3]
[105528, 1246.999878, 286, 3]
[105545, 1246.999878, 286, 3]
[105562, 1246.999878, 286, 3]
[105578, 1246.999878, 286, 3]
[105595, 1246.999878, 286, 3]
[105613, 1246.999878, 286, 3]
[105628, 1246.999878, 286, 3]
[105646, 1246.999878, 286, 3]
[105661, 1246.999878, 286, 3]
[105678, 1246.999878, 286, 3]
[105696, 1246.999878, 286, 3]
[105713, 1246.999878, 286, 3]
[105729, 1246.999878, 286, 3]
[105747, 1246.999878, 286, 3]
[105762, 1246.999878, 286, 3]
[105779, 1246.999878, 286, 3]
[105795, 1246.999878, 286, 3]
[105812, 1246.999878, 286, 3]
[105827, 1246.999878, 286, 3]
[105846, 1246.999878, 286, 3]
[105861, 1246.999878, 286, 3]
[105879, 1246.999878, 286, 3]
[105895, 1246.999878, 286, 3]
[105913, 1246.999878, 286, 3]
[105928, 1246.999878, 286, 3]
[105947, 1246.999878, 286, 3]
[105962, 1246.999878, 286, 3]
[105979, 1246.999878, 286, 3]
[105995, 1246.999878, 286, 3]
[106013, 1246.999878, 286, 3]
[106028, 1246.999878, 286, 3]
[106046, 1246.999878, 286, 3]
[106062, 1246.999878, 286, 3]
[106079, 1246.999878, 286, 3]
[106095, 1246.999878, 286, 3]
[106113, 1246.999878, 286, 3]
[106128, 1246.999878, 286, 3]
[106145, 1246.999878, 286, 3]
[106162, 1246.999878, 286, 3]
[106178, 1246.999878, 286, 3]
[106195, 1246.999878, 286, 3]
[106213, 1246.999878, 286, 3]
[106229, 1246.999878, 286, 3]
[106246, 1246.999878, 286, 3]
[106261, 1246.999878, 286, 3]
[106279, 1246.999878, 286, 3]
[106295, 1246.999878, 286, 3]
[106314, 1246.999878, 286, 3]
[106329, 1246.999878, 286, 3]
[106345, 1246.999878, 286, 3]
[106362, 1246.999878, 286, 3]
[106380, 1246.999878, 286, 3]
[106395, 1246.999878, 286, 3]
[106412, 1246.999878, 286, 3]
[106429, 1246.999878, 286, 3]
[106445, 1246.999878, 286, 3]
[106462, 1246.999878, 286, 3]
[106480, 1246.999878, 286, 3]
[106495, 1246.999878, 286, 3]
[106513, 1246.999878, 286, 3]
[106529, 1246.999878, 286, 3]
[106546, 1246.999878, 286, 3]
[106562, 1246.999878, 286, 3]
[106580, 1246.999878, 286, 3]
[106595, 1246.999878, 286, 3]
[106613, 1246.999878, 286, 3]
[106629, 1246.999878, 286, 3]
[106647, 1246.999878, 286, 3]
[106662, 1246.999878, 286, 3]
[106680, 1246.999878, 286, 3]
[106696, 1246.999878, 286, 3]
[106713, 1246.999878, 286, 3]
[106729, 1246.999878, 286, 3]
[106748, 1246.999878, 286, 3]
[106762, 1246.999878, 286, 3]
[106780, 1246.999878, 286, 3]
[106795, 1246.999878, 286, 3]
[106813, 1246.999878, 286, 3]
[106828, 1246.999878, 286, 3]
[106846, 1246.999878, 286, 3]
[106863, 1246.999878, 286, 3]
[106880, 1246.999878, 286, 3]
[106895, 1246.999878, 286, 3]
[106914, 1246.999878, 286, 3]
[106929, 1246.999878, 286, 3]
[106956, 1246.999878, 286, 3]
[106962, 1246.999878, 286, 3]
[106980, 1246.999878, 286, 3]
[106996, 1246.999878, 286, 3]
[107013, 1246.999878, 286, 3]
[107035, 1246.999878, 286, 3]
[107045, 1246.999878, 286, 3]
[107062, 1246.999878, 286, 3]
[107079, 1246.999878, 286, 3]
[107095, 1246.999878, 286, 3]
[107113, 1246.999878, 286, 3]
[107129, 1246.999878, 286, 3]
[107147, 1246.999878, 286, 3]
[107162, 1246.999878, 286, 3]
[107179, 1246.999878, 286, 3]
[107196, 1246.999878, 286, 3]
[107213, 1246.999878, 286, 3]
[107230, 1246.999878, 286, 3]
[107247, 1246.999878, 286, 3]
[107262, 1246.999878, 286, 3]
[107282, 1246.999878, 286, 3]
[107296, 1246.999878, 286, 3]
[107313, 1246.999878, 286, 3]
[107330, 1246.999878, 286, 3]
[107346, 1246.999878, 286, 3]
[107363, 1246.999878, 286, 3]
[107379, 1246.999878, 286, 3]
[107396, 1246.999878, 286, 3]
[107414, 1246.999878, 286, 3]
[107931, 1246.999878, 286.000061, 3]
[107947, 1246.999878, 286.000061, 3]
[107964, 1247, 286.000061, 3]
[107980, 1247, 286.000061, 3]
[107997, 1246.999878, 286.000061, 3]
[108013, 1246.999878, 286.000061, 3]
[108030, 1246.999878, 286.000061, 3]
[108046, 1246.999878, 286.000061, 3]
[108064, 1246.999878, 286.000061, 3]
[108080, 1246.999878, 286.000061, 3]
[108097, 1246.999878, 286.000061, 3]
[108113, 1246.999878, 286.000061, 3]
[108130, 1246.999878, 286.000061, 3]
[108146, 1246.999878, 286.000061, 3]
[108163, 1246.999878, 286.000061, 3]
[108181, 1246.999878, 286.000061, 3]
[108197, 1246.999878, 286.000061, 3]
